0.0540781 5.2469 3.94255
0.0540781 5.2469 3.94255
0.597451 4.37403 3.54879
0.280839 3.38644 3.96868
0.280839 3.38644 3.96868
0.514514 3.30081 3.11969
0.514514 3.30081 3.11969
0.514514 3.30081 3.11969
1.11886 3.70244 3.09666
1.21157 3.44382 3.42267
2.1003 2.83582 2.66353
2.33046 2.78887 3.37397
3.22859 3.65971 2.42749
3.55346 3.84993 3.08875
3.38914 3.8602 3.52906
3.93902 3.6022 3.90973
3.93902 3.6022 3.90973
4.46784 3.9065 3.21186
5.20245 4.12681 3.55899
5.84654 5.10448 3.7611
5.19474 4.54285 3.51624
5.28191 4.93452 3.05747
4.57374 5.8048 2.86074
4.68898 5.91542 2.24122
4.8311 4.95893 2.8143
4.32159 4.62476 2.32657
4.63458 4.97758 2.16272
3.84951 4.60407 2.52597
2.94211 3.6455 3.03554
2.37756 2.70817 2.80489
2.99011 3.61703 2.64378
3.77044 3.18707 2.53482
3.58389 2.46328 2.42987
2.98427 2.18101 2.75993
2.77919 2.0501 3.33715
2.40371 1.39689 3.26391
2.40371 1.39689 3.26391
2.80485 1.98519 4.02404
3.16555 1.5528 4.37567
2.7493 1.33942 3.91615
2.61912 0.585359 3.4717
2.24969 0.289928 3.34976
1.84065 0.951961 2.99235
1.26554 1.40566 2.82061
0.679798 0.524329 2.20546
0.364428 1.05879 2.8632
1.02708 1.6533 3.4302
0.84308 1.84044 4.3733
1.33415 1.94983 4.39002
1.41246 1.89602 5.29723
0.860943 1.824 5.77135
1.42428 1.68069 5.08735
2.05854 1.478 5.1537
1.81303 0.731236 4.45526
2.2671 1.02319 4.46431
2.58497 0.341189 4.60966
2.58497 0.341189 4.60966
2.87375 1.1671 3.95799
2.87375 1.1671 3.95799
2.82801 0.71869 3.19076
2.82801 0.71869 3.19076
2.82801 0.71869 3.19076
3.35054 0.49886 3.49074
3.17635 0.469013 2.73427
3.99486 0.927661 2.99834
4.11943 -0.0280547 2.53362
3.30287 -0.796571 2.03756
3.40087 -0.91824 2.50717
4.05139 -1.61566 3.34967
3.44357 -1.77628 3.50633
3.79049 -2.49978 3.38759
4.15468 -2.43022 2.56116
3.16992 -2.47745 1.80928
3.16992 -2.47745 1.80928
3.44148 -2.66879 2.64907
3.1879 -3.1246 2.2405
3.35988 -3.46182 1.58141
3.64742 -2.95315 2.19909
3.64742 -2.95315 2.19909
3.33172 -3.6198 2.87159
3.08894 -2.80577 3.75057
3.64419 -2.53819 4.29094
3.25941 -2.5105 4.29426
3.87489 -2.09769 3.92876
3.5085 -2.69314 3.78867
4.15949 -2.06859 3.747
4.4105 -1.63591 3.30576
4.4105 -1.63591 3.30576
4.76345 -2.37148 3.54949
4.76345 -2.37148 3.54949
4.75927 -2.87083 3.59883
4.90392 -3.81212 3.67463
4.09031 -4.57954 3.56029
3.51163 -4.73248 3.05142
2.96853 -3.98858 3.08429
3.24093 -4.51417 2.38751
3.91564 -4.98526 2.89412
3.43206 -4.04159 2.36159
4.28176 -4.62973 2.12302
4.28176 -4.62973 2.12302
3.93401 -4.07317 2.65271
3.31938 -4.24052 1.77848
3.31938 -4.24052 1.77848
3.6052 -4.8749 1.75338
3.30233 -4.50653 2.36423
3.60608 -3.80548 2.14894
3.60608 -3.80548 2.14894
3.60608 -3.80548 2.14894
4.56729 -3.7734 2.84055
4.56729 -3.7734 2.84055
3.65077 -4.03402 3.27102
4.42896 -3.91338 3.69251
4.42896 -3.91338 3.69251
5.38876 -3.57009 3.16755
5.23539 -3.81003 2.76963
5.43479 -3.65801 2.10831
5.32016 -3.04079 1.75204
4.71328 -3.28605 0.761022
4.51709 -2.88771 0.868884
3.87962 -2.83655 1.69335
4.44449 -3.53254 0.86849
4.69886 -3.3224 1.25141
4.89894 -2.42202 1.37993
5.33605 -3.26716 0.889562
4.40584 -4.12261 0.927013
3.73716 -4.62593 1.36678
3.5877 -4.58907 0.659171
3.58545 -4.31415 1.20434
3.58545 -4.31415 1.20434
3.90409 -3.76278 1.93385
4.6869 -3.60007 1.89953
4.93154 -4.12557 0.932829
4.29184 -3.71652 0.264545
4.29184 -3.71652 0.264545
4.29184 -3.71652 0.264545
5.04766 -3.98533 0.553897
5.02272 -3.36479 -0.138002
4.25934 -4.19363 0.244849
4.25934 -4.19363 0.244849
4.23406 -4.72194 -0.742621
3.66212 -4.95054 -1.09947
4.46014 -5.15376 -0.947605
4.91342 -4.91137 -1.61446
4.91342 -4.91137 -1.61446
5.73309 -4.11743 -2.30115
4.91654 -3.77924 -1.50131
5.33198 -2.92105 -1.01003
5.66387 -2.38352 -1.42114
6.35497 -2.10648 -1.40293
6.04682 -1.13905 -0.558731
6.04682 -1.13905 -0.558731
5.47196 -1.48052 -0.974018
5.47196 -1.48052 -0.974018
5.58254 -0.519317 -1.33386
6.04551 0.376481 -1.85517
5.55233 1.14953 -2.5681
5.08509 1.44034 -3.44102
4.92217 2.34077 -2.89503
4.58069 2.43221 -3.52384
5.18754 3.40637 -4.36579
4.22581 2.95344 -4.61176
5.20362 2.98385 -4.55975
5.20362 2.98385 -4.55975
5.56127 2.4182 -5.0287
5.56127 2.4182 -5.0287
5.68879 2.68396 -4.5775
5.89165 1.98113 -4.11244
5.20652 1.58299 -3.7808
5.1432 2.57651 -4.04342
5.67544 1.90082 -3.41363
5.38725 2.25731 -3.70664
5.0254 2.4008 -3.37434
5.72521 2.71717 -3.91136
5.06399 3.19198 -3.35558
5.9819 3.82446 -4.19465
5.31722 4.44251 -5.17535
5.07104 4.6192 -4.44749
4.70513 4.00145 -4.40391
5.58535 3.424 -5.33368
5.58535 3.424 -5.33368
6.32517 3.00937 -5.0324
6.30274 2.54505 -5.65936
5.65955 2.28218 -6.30003
5.65955 2.28218 -6.30003
5.08872 2.25679 -6.43094
4.21807 2.99937 -6.09038
4.69904 2.34659 -5.88643
4.3772 2.99393 -4.96504
3.67974 2.74951 -5.52801
3.67974 2.74951 -5.52801
3.66097 2.16008 -6.30323
2.71794 2.62012 -6.63408
3.24199 2.31655 -5.98703
2.51133 2.76302 -5.06878
2.90944 2.17341 -4.43554
2.0422 1.30524 -5.16695
2.30615 1.66063 -4.33247
1.44973 1.8811 -4.55063
1.20059 2.02229 -3.89341
0.462816 1.68961 -3.08202
-0.214427 1.49268 -3.42768
-0.214427 1.49268 -3.42768
-0.107147 0.96897 -2.85275
-0.915503 1.79372 -1.98164
-1.90553 2.66225 -2.87679
-2.26646 1.92333 -3.04435
-2.75674 2.57432 -3.35921
-2.75674 2.57432 -3.35921
-3.52604 2.71767 -2.58288
-2.66509 2.16322 -2.7826
-2.66509 2.16322 -2.7826
-2.51564 2.30006 -3.7677
-2.51564 2.30006 -3.7677
-3.49043 1.8571 -3.11988
-4.32099 2.31319 -3.33921
-4.32099 2.31319 -3.33921
-4.8517 2.01908 -2.54001
-4.57753 1.60891 -1.72292
-4.80985 1.43506 -0.854829
-4.2602 0.622881 -0.543434
-4.23507 -0.0506831 -0.294874
-4.23507 -0.0506831 -0.294874
-3.54576 0.392079 -0.198379
-4.26311 0.17291 -0.628964
-4.1953 0.0594526 -0.18908
-4.27277 -0.297795 9.37144e-05
-4.34727 -0.235969 0.158482
-3.60635 0.140534 0.747208
-2.83762 -0.0695594 1.25962
-1.89161 -0.372402 1.14329
-1.03832 -0.913303 1.76798
-1.75765 -0.166861 1.32606
-1.75765 -0.166861 1.32606
-1.75765 -0.166861 1.32606
-1.41514 0.720135 0.982437
-0.934959 0.436811 0.937305
-1.61169 0.707084 0.771091
-1.43814 0.121554 0.947921
-1.59425 1.04387 1.22532
-1.57374 1.45138 2.05526
-1.04371 1.38714 1.28373
-1.86408 0.600371 1.63782
-1.95255 1.03956 2.17478
-1.36984 1.97806 1.20738
-1.36036 0.979042 0.410048
-1.78119 0.807526 -0.100748
-2.16838 0.249204 -0.211357
-1.20399 0.832026 0.242535
-1.62983 0.0900291 0.88174
-1.94871 -0.687655 1.13086
-2.66988 -1.19735 0.250502
-2.05088 -0.841765 0.616872
-2.16067 -1.47242 1.08358
-1.46105 -1.83585 1.12917
-1.41241 -2.3788 1.27169
-1.59164 -2.35856 1.21006
-2.1908 -3.10858 1.41643
-1.94528 -2.99349 2.14488
-1.2851 -3.65053 1.1488
-0.626574 -3.15284 0.149846
-0.778405 -2.89853 0.659403
-1.40509 -3.60285 0.355246
-0.463814 -3.7098 0.767261
-1.40227 -4.04756 0.913333
-2.05572 -4.64517 0.428013
-1.16914 -3.68892 1.42716
-0.71545 -2.94641 0.553734
-1.65503 -2.43739 0.786225
-0.694442 -1.55751 0.637314
-1.08929 -1.75799 0.658305
-1.34599 -0.929079 1.19299
-1.34599 -0.929079 1.19299
-1.6051 -1.88307 1.31143
-1.30806 -1.92254 1.61584
-0.658369 -2.11792 1.35655
-0.347385 -2.80573 1.88665
-0.176683 -2.62166 1.55616
-0.198386 -2.90018 1.66731
-1.07021 -2.71636 1.16627
-0.237467 -2.46116 0.810364
-0.237467 -2.46116 0.810364
0.0464169 -1.54287 0.0978453
-0.916234 -0.58433 0.414682
-0.00815531 -1.04656 0.0457852
-0.752003 -0.342936 -0.708918
-0.752003 -0.342936 -0.708918
-0.406602 0.0750984 -1.65204
-0.971145 0.247461 -1.58283
-0.0949075 0.354547 -0.985611
-0.344597 1.24143 -0.958197
-0.13638 2.14737 -1.59251
-0.843962 2.36686 -1.78566
-1.74973 3.3411 -1.95858
-1.07875 3.46894 -2.09521
-0.706307 2.71847 -1.83738
0.223433 1.83533 -1.31778
0.223433 1.83533 -1.31778
0.448159 0.982844 -0.571087
0.448159 0.982844 -0.571087
0.273866 1.23788 -0.270197
-0.502095 1.68435 0.649147
-0.0920883 2.44587 1.30817
0.771531 2.83216 2.21249
0.775153 2.61574 2.57728
0.161815 1.70718 2.9471
1.09834 1.13495 2.13786
1.97542 1.34757 2.65402
1.97542 1.34757 2.65402
1.97542 1.34757 2.65402
1.75639 0.404527 3.39995
2.65218 0.678791 3.3294
1.84842 0.411907 2.75536
1.09835 1.22106 2.89156
0.537113 0.610872 3.57098
0.295344 0.796779 3.72362
0.883273 0.219304 4.6345
0.883273 0.219304 4.6345
0.458305 0.644574 4.57917
-0.0306885 1.50547 5.27562
0.712488 0.522156 5.36932
-0.193585 0.36309 5.83442
-0.193585 0.36309 5.83442
-0.419501 -0.429085 6.26487
-0.419501 -0.429085 6.26487
-0.620657 -0.456626 6.26106
-1.50419 -0.7642 5.6231
-1.44824 -0.38992 4.84299
-1.97958 -0.823272 4.46075
-1.19573 -0.99882 4.30822
-1.19573 -0.99882 4.30822
-0.72388 -0.72681 3.97856
-0.0928435 -1.48028 3.30854
-1.07091 -1.49521 4.29595
-0.56842 -1.49376 5.16803
-0.250131 -1.37575 4.477
-0.250131 -1.37575 4.477
-0.200064 -1.68613 4.89757
0.262655 -1.99076 5.01547
1.2194 -2.26492 5.54541
2.16548 -2.78352 5.96543
1.78048 -2.4586 5.41619
1.17049 -2.4783 5.68532
1.17049 -2.4783 5.68532
0.547443 -2.17522 5.15572
0.4806 -2.5148 5.4817
1.03028 -1.85702 5.37533
1.50392 -1.51837 4.65506
2.10769 -1.64433 4.55154
2.62537 -1.60384 4.6445
2.95462 -2.42858 4.73704
3.70177 -2.66224 4.44296
3.53943 -1.66912 4.05024
4.0651 -0.89677 3.53977
3.18766 -1.58636 3.29793
2.9733 -2.20074 2.29893
3.71172 -2.6155 2.81189
4.29058 -2.67167 2.515
4.93483 -2.92149 2.63846
4.01227 -3.89409 2.43846
3.15757 -4.79705 2.43801
2.1684 -4.89152 3.26106
1.54619 -5.84243 2.44268
0.895599 -6.09521 3.1482
0.81368 -5.20639 2.83584
1.30746 -5.55486 3.65128
2.16767 -5.10384 3.20468
2.47117 -4.17314 2.97632
1.56238 -3.56592 3.5295
1.56053 -3.23255 4.37756
2.06718 -4.17373 4.7583
2.35478 -4.14935 5.13547
2.35478 -4.14935 5.13547
2.39283 -5.00815 4.92936
2.07058 -4.17181 5.75399
1.42451 -3.54576 5.57038
0.817516 -2.7275 4.95109
0.973322 -2.94056 4.69234
1.66644 -3.01362 4.43758
1.82435 -3.34443 4.37307
1.12431 -3.53692 4.16226
1.72284 -2.71335 3.50082
1.21687 -2.94014 2.64343
1.36766 -3.50449 2.78628
1.28261 -3.42755 3.08026
0.422644 -3.39265 3.88225
0.0809635 -2.87075 3.81828
-0.399925 -3.73951 3.93934
-0.75865 -3.21323 3.53897
-1.75755 -3.08286 2.95305
-1.28679 -2.88406 2.61314
-0.962697 -3.12579 3.18222
-1.02753 -3.82813 3.65101
-0.206248 -3.84903 2.9925
-0.206248 -3.84903 2.9925
-0.912168 -4.82935 2.29514
-0.571986 -5.25361 1.85995
0.0633064 -4.63598 2.4598
-0.787698 -4.48835 2.79304
-1.06448 -4.4993 1.83372
-1.06448 -4.4993 1.83372
-0.257213 -4.23355 2.82777
0.33348 -4.32982 2.91718
1.26295 -4.04906 3.12362
1.26295 -4.04906 3.12362
1.13873 -4.46434 2.98565
0.749716 -4.41993 3.43531
1.47476 -4.96501 2.50622
1.05832 -5.39154 1.82378
1.05832 -5.39154 1.82378
1.30155 -5.93066 0.844579
0.653983 -6.53955 1.41162
0.699063 -7.47537 1.3374
0.499851 -7.26634 2.08507
-0.311441 -7.00386 2.91313
-0.311441 -7.00386 2.91313
0.586935 -7.35 3.46457
0.614376 -7.9001 3.07538
0.576819 -6.99776 2.69118
1.30097 -6.43119 2.39148
1.99286 -7.01906 3.09402
1.20019 -6.82289 3.09445
1.9196 -5.87493 2.78456
2.02921 -6.09435 3.57671
2.02921 -6.09435 3.57671
2.02921 -6.09435 3.57671
1.49349 -6.11358 4.45795
2.48373 -5.12686 5.456
2.87108 -4.56219 5.05639
3.79446 -3.61624 5.65471
3.14239 -3.50682 5.85868
2.95655 -2.91604 5.07345
2.68313 -2.61027 5.81588
3.67125 -2.25519 5.40563
3.42483 -1.67443 6.19982
2.65288 -2.63949 6.54462
2.88167 -2.13711 7.51277
2.29848 -2.9033 6.72614
2.17448 -2.93003 6.42584
2.17448 -2.93003 6.42584
2.4083 -2.74985 7.04981
1.84865 -1.89572 6.61583
2.34537 -1.43871 5.71915
2.1362 -1.88451 6.17535
2.1362 -1.88451 6.17535
1.83754 -2.47647 6.26835
1.83754 -2.47647 6.26835
1.91219 -2.35271 6.61188
0.975745 -1.95774 6.72786
0.000862712 -2.55635 6.55412
0.000862712 -2.55635 6.55412
-0.750369 -2.43795 5.69351
-1.42619 -2.37221 5.15028
-1.8869 -2.26972 4.5137
-1.84131 -2.47543 5.27631
-2.04212 -1.62812 4.32962
-1.99276 -0.789312 4.18907
-1.99276 -0.789312 4.18907
-1.61061 -1.09339 4.46348
-1.48371 -0.774069 3.93878
-1.47243 -0.922566 3.44504
-0.531278 -1.45757 3.1999
-0.531278 -1.45757 3.1999
-0.531278 -1.45757 3.1999
-0.531278 -1.45757 3.1999
-0.920536 -0.487669 2.58062
-0.745136 -1.20698 2.69119
-1.30522 -1.13768 2.61395
-1.30522 -1.13768 2.61395
-0.343018 -0.236291 2.36257
0.160562 0.579872 2.63616
0.160562 0.579872 2.63616
-0.639402 0.0213592 3.08652
-1.30021 0.420328 2.96006
-1.30021 0.420328 2.96006
-1.27641 1.33977 3.30455
-1.24929 2.13192 4.00979
-1.45352 1.46707 3.15583
-1.5548 1.02175 3.1915
-1.5548 1.02175 3.1915
-1.5548 1.02175 3.1915
-1.21268 1.73295 3.87699
-1.75787 1.82605 3.75469
-1.0935 2.2195 3.70965
-1.441 3.17439 2.74875
-1.27739 3.15706 1.80819
-2.01566 3.45343 2.69062
-2.58113 2.57923 2.57135
-3.08868 2.33353 1.80928
-2.32224 1.88294 2.00634
-2.58917 1.02983 2.79087
-3.56642 0.367005 1.98106
-3.31612 0.412661 2.67339
-3.31319 0.0567696 2.99811
-2.60451 -0.888636 2.74583
-2.23408 -1.35802 1.92041
-1.24436 -1.48498 2.61822
-1.3149 -1.63096 2.37019
-0.512296 -1.72162 2.71439
-1.15472 -1.43795 2.21372
-0.939746 -1.65844 1.54766
-0.489269 -1.14846 1.88365
0.00468625 -0.682669 1.52212
-0.485825 -1.08622 0.527812
-0.95131 -1.85905 0.907315
-1.24998 -1.68164 1.35993
-0.586159 -2.13694 1.31336
-1.54195 -1.30299 0.37155
-1.79496 -0.851943 0.695688
-2.67157 -0.368666 0.997769
-3.3902 0.166792 0.894765
-3.6767 1.16336 0.660484
-4.12352 0.894486 1.21498
-3.93918 1.40833 0.592557
-3.99699 1.09219 0.819976
-4.10621 1.14558 1.22459
-4.00962 0.212688 2.01768
-3.31268 0.229862 2.94253
-2.35053 -0.120361 3.07775
-2.99164 -1.04772 3.44947
-3.45537 -0.807731 4.31749
-3.76619 -1.16268 3.53831
-3.03653 -0.343841 4.05838
-2.78545 -0.46021 4.05407
-1.931 -0.215134 4.94557
-1.15178 -0.746622 5.445
-1.13198 -0.893824 5.28573
-1.53395 -0.889328 4.82012
-2.43127 -0.808658 5.74573
-3.4233 -0.807191 5.0986
-2.45031 -0.844499 4.21456
-2.51593 -1.27422 3.90149
-3.22678 -1.39739 4.11459
-4.14416 -0.430628 3.55086
-4.7023 -0.0413228 3.20564
-4.7023 -0.0413228 3.20564
-5.5917 0.307333 2.2572
-5.60753 0.346354 2.56108
-5.1986 -0.0783625 2.65525
-5.28655 -0.972292 2.78852
-5.55486 -1.41398 2.17755
-5.6627 -0.615289 1.38271
-5.6627 -0.615289 1.38271
-5.1696 -0.141452 0.785405
-4.35426 0.82893 0.0045608
-3.97477 0.96055 -0.326946
-3.92853 0.715056 0.537242
-3.10738 0.404852 0.649135
-3.10738 0.404852 0.649135
-3.27653 0.713461 0.350193
-3.27653 0.713461 0.350193
-3.43453 0.0222126 1.16785
-3.36047 -0.446556 1.32076
-3.36047 -0.446556 1.32076
-4.1658 -0.753342 1.6942
-3.90098 -1.5526 1.46121
-3.99057 -1.64137 2.24587
-3.06881 -2.32707 1.27768
-2.27915 -2.03126 0.392277
-2.00776 -1.98799 -0.410293
-1.41041 -2.11882 0.192273
-2.06616 -2.58728 0.914516
-2.02542 -2.18553 0.901366
-1.11584 -1.49671 0.677878
-0.379737 -0.617043 0.886973
0.567295 -0.578554 0.614708
-0.271178 -1.07521 -0.184013
0.353192 -1.93329 -0.67485
0.600859 -1.49929 0.114201
1.58658 -2.07193 0.0878426
1.35699 -1.37582 -0.873937
0.736437 -1.49551 -0.433506
1.58206 -0.785196 -1.14434
0.685842 -1.22916 -1.77123
0.274118 -1.35654 -2.10436
0.0965749 -2.10222 -2.62224
0.48129 -1.69001 -2.59998
0.483389 -0.740441 -2.07388
0.722052 -0.288726 -3.02037
0.669129 -0.589523 -2.32903
0.95741 0.17023 -1.55502
1.91427 0.926912 -1.89553
2.76751 0.0544883 -1.35907
2.76751 0.0544883 -1.35907
3.02514 -0.327965 -0.86836
2.16417 -0.832373 -1.23229
1.35009 -1.70953 -0.586337
0.371658 -1.90531 -1.55975
-0.161797 -1.16118 -0.934047
0.526645 -1.33775 -1.07308
1.46516 -0.907423 -0.326128
1.13121 -1.17246 0.0629625
1.57527 -1.0254 -0.713898
2.07091 -1.46164 0.199379
1.07226 -1.93401 -0.717498
1.50558 -2.7926 -0.355063
1.50558 -2.7926 -0.355063
2.15019 -2.56604 0.376161
1.46182 -2.51705 1.17619
1.54834 -2.59846 1.86956
0.884498 -2.79556 2.09145
1.35402 -3.54054 2.27031
0.387051 -2.64176 2.79606
0.387051 -2.64176 2.79606
1.11439 -1.96233 2.09539
1.29305 -2.72898 2.91793
1.0523 -3.43785 2.00488
0.617651 -4.05465 1.45632
1.29105 -4.77493 2.2245
1.29105 -4.77493 2.2245
1.29105 -4.77493 2.2245
1.27457 -4.61687 2.59794
0.302058 -4.82775 2.74474
0.0934958 -3.89453 1.97134
-0.138924 -3.19163 1.85664
-0.138924 -3.19163 1.85664
-0.0166421 -4.07403 1.75602
-0.91714 -4.52968 1.87374
-0.295774 -3.8228 1.54664
-0.687245 -4.46432 1.11568
-1.52935 -3.90704 1.98221
-0.960956 -4.12832 2.71947
-0.51113 -3.59456 1.747
-1.37083 -3.04391 2.18211
-0.467896 -2.62314 1.24003
0.235888 -2.53025 1.35861
0.352595 -1.6737 1.07979
1.04425 -2.62612 1.04735
0.95624 -1.98159 0.932378
1.8699 -1.33958 0.367459
0.890275 -1.87279 -0.391129
0.639596 -1.81245 -0.129452
0.639596 -1.81245 -0.129452
0.639596 -1.81245 -0.129452
-0.206237 -1.4537 0.51393
-0.874041 -1.00964 1.17124
-1.45944 -0.720563 0.37601
-0.878558 -1.33355 1.06986
-1.06263 -1.71885 0.232285
-1.58178 -2.49266 -0.596786
-1.38599 -3.16126 -0.246816
-1.574 -3.87146 -0.674365
-0.904195 -3.29588 -0.509114
-1.41036 -2.59813 0.120539
-2.29465 -1.90868 -0.646521
-2.29363 -1.9515 -1.03761
-2.29363 -1.9515 -1.03761
-1.92969 -2.15002 -1.20238
-1.71779 -2.99581 -1.56064
-1.71779 -2.99581 -1.56064
-0.813734 -2.83001 -1.11218
-0.946172 -2.2784 -2.02592
-1.11503 -3.12566 -1.2439
-0.20808 -3.14678 -1.39654
0.787204 -2.15757 -1.41348
0.547438 -2.9381 -1.0269
-0.303684 -2.26849 -1.24829
0.215981 -2.40452 -0.953122
0.756031 -1.40973 -1.92051
0.287524 -2.39041 -2.2523
0.117569 -3.38184 -2.00999
0.372545 -2.50139 -1.0898
0.882946 -2.22962 -0.880689
1.05516 -2.20081 -1.52404
0.0895354 -1.82223 -1.54401
0.605588 -1.34884 -1.87724
-0.00561117 -2.03855 -1.42809
-0.00561117 -2.03855 -1.42809
0.96369 -1.74986 -1.50182
0.40694 -1.22308 -1.62561
0.790443 -0.490648 -1.10265
1.63872 -1.14606 -1.56393
0.832308 -0.409902 -2.18967
-0.16021 0.360973 -2.85822
0.461024 0.54454 -2.35111
0.975777 0.924134 -1.55369
0.975777 0.924134 -1.55369
1.80276 1.29375 -2.13578
0.823041 1.16218 -1.33685
0.00778356 1.47716 -0.565322
-0.788296 0.706515 0.285197
-0.127715 0.628728 0.513391
0.419424 -0.154833 -0.235824
0.439587 0.815545 -0.443525
-0.390734 1.01161 -1.34846
-0.860125 0.125093 -0.909262
-1.3003 0.285607 -0.906879
-1.37563 -0.11078 -1.26195
-0.479016 -0.889978 -2.17891
-0.0504313 -0.642728 -2.38946
-0.109463 -1.12898 -1.80026
-0.0238187 -1.09295 -2.0811
-0.274685 -1.8608 -1.75999
0.282093 -0.963655 -0.775026
1.00596 -1.03526 0.130103
1.15958 -0.147841 0.257558
0.564761 0.41018 0.984567
0.623546 0.319398 1.84623
0.623546 0.319398 1.84623
0.623546 0.319398 1.84623
-0.27392 -0.451882 1.9913
-1.08167 -0.46111 1.62386
-0.868767 -0.00946144 2.09665
-0.776536 0.36077 1.21243
-1.51578 0.309058 1.99875
-0.61893 -0.571255 2.04645
-1.28245 -0.04046 2.53686
-1.10103 -0.470621 3.24197
-1.10103 -0.470621 3.24197
-0.390376 -0.461889 2.53714
0.258813 -1.10555 2.46111
-0.0554684 -0.793608 3.36713
-0.521181 -1.69447 2.52042
0.466838 -1.83532 1.99152
1.26573 -2.38836 2.25847
1.5582 -1.41313 1.30692
0.876733 -2.32176 1.90848
0.24884 -2.6838 1.35546
0.315443 -2.41659 1.81685
1.30565 -1.84327 2.40375
1.3313 -1.21878 1.72394
1.80648 -2.10555 1.68618
1.93689 -1.28068 0.714087
2.3347 -1.96112 0.892768
2.01832 -1.32664 0.675991
2.01832 -1.32664 0.675991
2.96571 -0.601023 1.35076
3.32169 -0.424641 1.70561
3.82129 -0.708229 0.968272
3.11508 -1.08371 0.634663
3.11508 -1.08371 0.634663
2.34949 -0.960034 -0.253666
3.14904 -1.62438 0.674277
2.32212 -1.80388 0.898914
2.1279 -1.43102 0.514618
2.53546 -0.550496 1.26555
2.53546 -0.550496 1.26555
1.69922 -0.390508 1.33913
1.50577 0.511392 1.35819
1.85812 0.326057 0.655298
2.45334 0.780186 1.1585
3.37165 0.665012 1.69575
2.69012 0.0644265 1.24011
2.51081 0.838552 2.05975
1.53333 1.48738 1.35724
1.4114 0.781525 0.827684
0.67909 0.973401 1.04565
1.21933 0.548695 1.03389
1.72875 1.40497 1.82925
1.82412 1.05357 1.94546
0.826144 0.313143 2.2935
1.72235 0.195031 1.48311
1.92764 -0.276284 1.59822
1.81603 0.431394 1.41199
2.50172 0.48611 2.08788
1.5493 0.695275 1.62136
1.69009 0.812315 0.766044
1.97209 -0.0532963 0.15082
2.40918 -0.401473 -0.217522
3.33994 -0.613727 -0.141342
2.77821 -0.85701 -1.01259
1.96574 -0.855194 -1.98641
1.87833 -1.14043 -1.71411
1.48214 -1.119 -1.12419
1.4269 -0.731978 -0.772047
0.701558 -0.0961651 -1.2341
-0.258934 -0.331358 -0.75404
-0.874559 -1.05794 -0.548235
-1.3839 -0.769074 -0.550292
-0.895183 -1.7408 0.163121
-1.29387 -2.50669 1.16281
-1.29387 -2.50669 1.16281
-1.31653 -3.48157 1.421
-1.31653 -3.48157 1.421
-0.938193 -3.69264 2.31322
-0.0931948 -3.72006 2.97562
0.403476 -3.9522 2.75111
1.10532 -4.21736 2.05475
0.652335 -3.81035 3.03853
0.526242 -3.50696 3.18091
0.526242 -3.50696 3.18091
0.246751 -2.74936 3.80956
0.246751 -2.74936 3.80956
0.0365501 -2.70867 3.46508
0.556171 -2.15435 4.45908
1.26269 -2.62778 5.06776
1.83815 -1.70784 5.24324
2.61358 -1.67128 4.56698
2.35942 -1.63273 4.96776
1.40356 -1.69418 5.49705
1.44711 -1.42429 4.77977
0.590532 -1.58394 4.99016
-0.246559 -1.06038 4.91457
-0.824561 -0.917736 4.72151
-0.824561 -0.917736 4.72151
-1.10696 -0.571787 3.98867
-0.16019 -0.985456 4.1191
-0.605624 -1.4755 3.82588
0.186597 -2.03606 3.96965
0.819662 -2.39363 4.74956
1.0475 -1.76571 3.75572
1.0475 -1.76571 3.75572
1.54197 -1.77348 3.72232
0.549958 -0.971042 3.36361
0.549958 -0.971042 3.36361
-0.204586 -1.47126 2.69101
-0.618566 -0.643177 3.59653
0.321927 -1.30048 4.37495
-0.259733 -1.0757 3.82439
-0.901207 -0.730317 3.1057
-0.0607578 -0.185758 3.33397
0.222747 -1.09475 3.39778
-0.649771 -0.711752 3.85825
-0.400908 -0.743758 4.58562
0.269615 -1.13792 4.75193
-0.0795235 -0.943791 3.78933
-0.986979 -0.773577 3.79854
-0.986979 -0.773577 3.79854
-1.20223 -1.17131 2.90774
-1.0945 -1.17044 3.67587
-0.227601 -1.08037 3.32691
0.466595 -1.64221 2.44932
0.303444 -1.05006 1.60251
1.30189 -0.495217 0.785518
1.36315 -0.817014 0.716683
1.38296 -1.0745 0.136863
1.15421 -2.06432 0.719073
1.51924 -2.63314 -0.0891144
1.88257 -3.19498 0.146932
1.74668 -3.35044 -0.113875
2.31445 -3.72352 0.745433
1.72372 -4.07189 0.681016
2.15701 -3.12635 0.750474
1.92585 -2.51784 0.312082
2.01445 -2.47417 1.01887
1.46615 -3.06176 1.50589
2.34423 -2.95709 1.33705
2.9915 -2.96225 1.70581
2.9915 -2.96225 1.70581
3.83204 -3.60311 2.03672
3.33971 -4.06078 2.21316
3.24009 -4.23937 1.78532
2.82678 -3.81134 1.80958
3.09051 -3.668 1.76227
3.16693 -4.54532 1.79681
2.45489 -4.99662 2.1385
2.27245 -4.60781 1.89764
2.18949 -4.61311 1.76102
2.90224 -4.04502 2.1252
2.90224 -4.04502 2.1252
2.90224 -4.04502 2.1252
3.88396 -5.00134 1.51395
3.12398 -5.83147 1.23821
3.55662 -6.31989 1.16339
4.28816 -5.36451 0.575024
5.15251 -5.23582 0.12618
4.74462 -4.66225 0.864068
